8402.98	0.000	0.000
8404.4	0.000	0.000
8405.81	0.000	0.000
8407.23	0.000	0.000
8408.64	0.000	0.000
8410.06	0.000	0.000
8411.48	0.000	0.000
8412.89	0.000	0.000
8414.31	0.000	0.000
8415.72	0.000	0.000
8417.14	0.000	0.000
8418.55	0.000	0.000
8419.97	0.000	0.000
8421.38	0.000	0.000
8422.8	0.000	0.000
8424.21	0.000	0.000
8425.63	0.000	0.000
8427.04	0.000	0.000
8428.46	0.000	0.000
8429.87	0.000	0.000
8431.29	0.000	0.000
8432.7	0.000	0.000
8434.12	0.000	0.000
8435.53	0.000	0.000
8436.95	0.000	0.000
8438.36	0.000	0.000
8439.78	0.000	0.000
8441.19	0.000	0.000
8442.61	0.000	0.000
8444.02	0.000	0.000
8445.44	0.000	0.000
8446.85	0.000	0.000
8448.27	0.000	0.000
8449.68	0.000	0.000
8451.1	0.000	0.000
8452.52	0.000	0.000
8453.93	0.000	0.000
8455.35	0.000	0.000
8456.76	0.000	0.000
8458.18	0.000	0.000
8459.59	0.000	0.000
8461.01	0.000	0.000
8462.42	0.000	0.000
8463.84	0.000	0.000
8465.25	0.000	0.000
8466.67	0.000	0.000
8468.08	0.000	0.000
8469.5	0.000	0.000
8470.91	0.000	0.000
8472.33	0.000	0.000
8473.74	0.000	0.000
8475.16	0.000	0.000
8476.57	0.000	0.000
8477.99	0.000	0.000
8479.41	0.000	0.000
8480.82	0.000	0.000
8482.24	0.000	0.000
8483.65	0.000	0.000
8485.07	0.000	0.000
8486.48	0.000	0.000
8487.9	0.000	0.000
8489.31	0.000	0.000
8490.73	0.000	0.000
8492.14	0.000	0.000
8493.56	0.000	0.000
8494.97	0.000	0.000
8496.39	0.000	0.000
8497.8	0.000	0.000
8499.22	0.000	0.000
8500.63	0.000	0.000
8502.05	0.000	0.000
8503.46	0.000	0.000
8504.88	0.000	0.000
8506.29	0.000	0.000
8507.71	0.000	0.000
8509.12	0.000	0.000
8510.54	0.000	0.000
8511.95	0.000	0.000
8513.37	0.000	0.000
8514.78	0.000	0.000
8516.2	0.000	0.000
8517.61	0.000	0.000
8519.03	0.000	0.000
8520.45	0.000	0.000
8521.86	0.000	0.000
8523.28	0.000	0.000
8524.69	0.000	0.000
8526.11	0.000	0.000
8527.52	0.000	0.000
8528.94	0.000	0.000
8530.35	0.000	0.000
8531.77	0.000	0.000
8533.18	0.000	0.000
8534.6	0.000	0.000
8536.01	0.000	0.000
8537.43	0.000	0.000
8538.84	0.000	0.000
8540.26	0.000	0.000
8541.67	0.000	0.000
8543.09	0.000	0.000
8544.5	0.000	0.000
8545.92	0.000	0.000
8547.34	0.000	0.000
8548.75	0.000	0.000
8550.17	0.000	0.000
8551.58	0.000	0.000
8553	0.000	0.000
8554.41	0.000	0.000
8555.83	0.000	0.000
8557.24	0.000	0.000
8558.66	0.000	0.000
8560.07	0.000	0.000
8561.49	0.000	0.000
8562.9	0.000	0.000
8564.32	0.000	0.000
8565.73	0.000	0.000
8567.15	0.000	0.000
8568.56	0.000	0.000
8569.98	0.000	0.000
8571.39	0.000	0.000
8572.81	0.000	0.000
8574.22	0.000	0.000
8575.64	0.000	0.000
8577.05	0.000	0.000
8578.47	0.000	0.000
8579.89	0.000	0.000
8581.3	0.000	0.000
8582.72	0.000	0.000
8584.13	0.000	0.000
8585.55	0.000	0.000
8586.96	0.000	0.000
8588.38	0.000	0.000
8589.79	0.000	0.000
8591.21	0.000	0.000
8592.62	0.000	0.000
8594.04	0.000	0.000
8595.45	0.000	0.000
8596.87	0.000	0.000
8598.28	0.000	0.000
8599.7	0.000	0.000
8601.11	0.000	0.000
8602.53	0.000	0.000
8603.94	0.000	0.000
8605.36	0.000	0.000
8606.77	0.000	0.000
8608.19	0.000	0.000
8609.6	0.000	0.000
8611.02	0.000	0.000
8612.43	0.000	0.000
8613.85	0.000	0.000
8615.26	0.000	0.000
8616.68	0.000	0.000
8618.09	0.000	0.000
8619.51	0.000	0.000
8620.93	0.000	0.000
8622.34	0.000	0.000
8623.76	0.000	0.000
8625.17	0.000	0.000
8626.59	0.000	0.000
8628	0.000	0.000
8629.42	0.000	0.000
8630.83	0.000	0.000
8632.25	0.000	0.000
8633.66	0.000	0.000
8635.08	0.000	0.000
8636.49	0.000	0.000
8637.91	0.000	0.000
8639.32	0.000	0.000
8640.74	0.000	0.000
8642.15	0.000	0.000
8643.57	0.000	0.000
8644.98	0.000	0.000
8646.4	0.000	0.000
8647.82	0.000	0.000
8649.23	0.000	0.000
8650.65	0.000	0.000
8652.06	0.000	0.000
8653.48	0.000	0.000
8654.89	0.000	0.000
8656.31	0.000	0.000
8657.72	0.000	0.000
8659.14	0.000	0.000
8660.55	0.000	0.000
8661.97	0.000	0.000
8663.38	0.000	0.000
8664.8	0.000	0.000
8666.21	0.000	0.000
8667.63	0.000	0.000
8669.04	0.000	0.000
8670.46	0.000	0.000
8671.87	0.000	0.000
8673.29	0.000	0.000
8674.7	0.000	0.000
8676.12	0.000	0.000
8677.53	0.000	0.000
8678.95	0.000	0.000
8680.36	0.000	0.000
8681.78	0.000	0.000
8683.19	0.000	0.000
8684.61	0.000	0.000
8686.02	0.000	0.000
8687.44	0.000	0.000
8688.86	0.000	0.000
8690.27	0.000	0.000
8691.69	0.000	0.000
8693.1	0.000	0.000
8694.52	0.000	0.000
8695.93	0.000	0.000
8697.35	0.000	0.000
8698.76	0.000	0.000
8700.18	0.000	0.000
8701.59	0.000	0.000
8703.01	0.000	0.000
8704.42	0.000	0.000
8705.84	0.000	0.000
8707.25	0.000	0.000
8708.67	0.000	0.000
8710.08	0.000	0.000
8711.5	0.000	0.000
8712.91	0.000	0.000
8714.33	0.000	0.000
8715.75	0.000	0.000
8717.16	0.000	0.000
8718.58	0.000	0.000
8719.99	0.000	0.000
8721.41	0.000	0.000
8722.82	0.000	0.000
8724.24	0.000	0.000
8725.65	0.000	0.000
8727.07	0.000	0.000
8728.48	0.000	0.000
8729.9	0.000	0.000
8731.31	0.000	0.000
8732.73	0.000	0.000
8734.14	0.000	0.000
8735.56	0.000	0.000
8736.97	0.000	0.000
8738.39	0.000	0.000
8739.8	0.000	0.000
8741.22	0.000	0.000
8742.63	0.000	0.000
8744.05	0.000	0.000
8745.46	0.000	0.000
8746.88	0.000	0.000
8748.29	0.000	0.000
8749.71	0.000	0.000
8751.12	0.000	0.000
8752.54	0.000	0.000
8753.95	0.000	0.000
8755.37	0.000	0.000
8756.79	0.000	0.000
8758.2	0.000	0.000
8759.62	0.000	0.000
8761.03	0.000	0.000
8762.45	0.000	0.000
8763.86	0.000	0.000
8765.28	0.000	0.000
8766.69	0.000	0.000
8768.11	0.000	0.000
8769.52	0.000	0.000
8770.94	0.000	0.000
8772.35	0.000	0.000
8773.77	0.000	0.000
8775.18	0.000	0.000
8776.6	0.000	0.000
8778.01	0.000	0.000
8779.43	0.000	0.000
8780.84	0.000	0.000
8782.26	0.000	0.000
8783.68	0.000	0.000
8785.09	0.000	0.000
8786.51	0.000	0.000
8787.92	0.000	0.000
8789.34	0.000	0.000
8790.75	0.000	0.000
8792.17	0.000	0.000
8793.58	0.000	0.000
8795	0.000	0.000
8796.41	0.000	0.000
8797.83	0.000	0.000
8799.24	0.000	0.000
8800.66	0.000	0.000
8802.07	0.000	0.000
8803.49	0.000	0.000
8804.9	0.000	0.000
8806.32	0.000	0.000
8807.73	0.000	0.000
8809.15	0.000	0.000
8810.56	0.000	0.000
8811.98	0.000	0.000
8813.39	0.000	0.000
8814.81	0.000	0.000
8816.22	0.000	0.000
8817.64	0.000	0.000
8819.06	0.000	0.000
8820.47	0.000	0.000
8821.89	0.000	0.000
8823.3	0.000	0.000
8824.72	0.000	0.000
8826.13	0.000	0.000
8827.55	0.000	0.000
8828.96	0.000	0.000
8830.38	0.000	0.000
8831.79	0.000	0.000
8833.21	0.000	0.000
8834.62	0.000	0.000
8836.04	0.000	0.000
8837.45	0.000	0.000
8838.87	0.000	0.000
8840.28	0.000	0.000
8841.7	0.000	0.000
8843.11	0.000	0.000
8844.53	0.000	0.000
8845.94	0.000	0.000
8847.36	0.000	0.000
8848.77	0.000	0.000
8850.19	0.000	0.000
8851.6	0.000	0.000
8853.02	0.000	0.000
8854.43	0.000	0.000
8855.85	0.000	0.000
8857.26	0.000	0.000
8858.68	0.000	0.000
8860.1	0.000	0.000
8861.51	0.000	0.000
8862.93	0.000	0.000
8864.34	0.000	0.000
8865.76	0.000	0.000
8867.17	0.000	0.000
8868.59	0.000	0.000
8870	0.000	0.000
8871.42	0.000	0.000
8872.83	0.000	0.000
8874.25	0.000	0.000
8875.66	0.000	0.000
8877.08	0.000	0.000
8878.49	0.000	0.000
8879.91	0.000	0.000
8881.32	0.000	0.000
8882.74	0.000	0.000
8884.15	0.000	0.000
8885.57	0.000	0.000
8886.99	0.000	0.000
8888.4	0.000	0.000
8889.82	0.000	0.000
8891.23	0.000	0.000
8892.65	0.000	0.000
8894.06	0.000	0.000
8895.48	0.000	0.000
8896.89	0.000	0.000
8898.31	0.000	0.000
8899.72	0.000	0.000
8901.14	0.000	0.000
8902.55	0.000	0.000
8903.97	0.000	0.000
8905.38	0.000	0.000
8906.8	0.000	0.000
8908.21	0.000	0.000
8909.63	0.000	0.000
8911.04	0.000	0.000
8912.46	0.000	0.000
8913.87	0.000	0.000
8915.29	0.000	0.000
8916.7	0.000	0.000
8918.12	0.000	0.000
8919.53	0.000	0.000
8920.95	0.000	0.000
8922.36	0.000	0.000
8923.78	0.000	0.000
8925.19	0.000	0.000
8926.61	0.000	0.000
8928.03	0.000	0.000
8929.44	0.000	0.000
8930.86	0.000	0.000
8932.27	0.000	0.000
8933.69	0.000	0.000
8935.1	0.000	0.000
8936.52	0.000	0.000
8937.93	0.000	0.000
8939.35	0.000	0.000
8940.76	0.000	0.000
8942.18	0.000	0.000
8943.59	0.000	0.000
8945.01	0.000	0.000
8946.42	0.000	0.000
8947.84	0.000	0.000
8949.25	0.000	0.000
8950.67	0.000	0.000
8952.08	0.000	0.000
8953.5	0.000	0.000
8954.92	0.000	0.000
8956.33	0.000	0.000
8957.75	0.000	0.000
8959.16	0.000	0.000
8960.58	0.000	0.000
8961.99	0.000	0.000
8963.41	0.000	0.000
8964.82	0.000	0.000
8966.24	0.000	0.000
8967.65	0.000	0.000
8969.07	0.000	0.000
8970.48	0.000	0.000
8971.9	0.000	0.000
8973.31	0.000	0.000
8974.73	0.000	0.000
8976.14	0.000	0.000
8977.56	0.000	0.000
8978.97	0.000	0.000
8980.39	0.000	0.000
8981.8	0.000	0.000
8983.22	0.000	0.000
8984.63	0.000	0.000
8986.05	0.000	0.000
8987.47	0.000	0.000
8988.88	0.000	0.000
8990.3	0.000	0.000
8991.71	0.000	0.000
8993.12	0.000	0.000
8994.54	0.000	0.000
8995.96	0.000	0.000
8997.37	0.000	0.000
8998.79	0.000	0.000
9000.2	0.000	0.000
9001.62	0.000	0.000
9003.03	0.000	0.000
9004.45	0.000	0.000
9005.86	0.000	0.000
9007.28	0.000	0.000
9008.69	0.000	0.000
9010.11	0.000	0.000
9011.52	0.000	0.000
9012.94	0.000	0.000
9014.35	0.000	0.000
9015.77	0.000	0.000
9017.18	0.000	0.000
9018.6	0.000	0.000
9020.01	0.000	0.000
9021.43	0.000	0.000
9022.84	0.000	0.000
9024.26	0.000	0.000
9025.68	0.000	0.000
9027.09	0.000	0.000
9028.51	0.000	0.000
9029.92	0.000	0.000
9031.34	0.000	0.000
9032.75	0.000	0.000
9034.17	0.000	0.000
9035.58	0.000	0.000
9037	0.000	0.000
9038.41	0.000	0.000
9039.83	0.000	0.000
9041.24	0.000	0.000
9042.66	0.000	0.000
9044.07	0.000	0.000
9045.49	0.000	0.000
9046.9	0.000	0.000
9048.32	0.000	0.000
9049.73	0.000	0.000
9051.15	0.000	0.000
9052.56	0.000	0.000
9053.98	0.000	0.000
9055.4	0.000	0.000
9056.81	0.000	0.000
9058.23	0.000	0.000
9059.64	0.000	0.000
9061.06	0.000	0.000
9062.47	0.000	0.000
9063.89	0.000	0.000
9065.3	0.000	0.000
9066.72	0.000	0.000
9068.13	0.000	0.000
9069.55	0.000	0.000
9070.96	0.000	0.000
9072.38	0.000	0.000
9073.79	0.000	0.000
9075.21	0.000	0.000
9076.62	0.000	0.000
9078.04	0.000	0.000
9079.45	0.000	0.000
9080.87	0.000	0.000
9082.28	0.000	0.000
9083.7	0.000	0.000
9085.11	0.000	0.000
9086.53	0.000	0.000
9087.94	0.000	0.000
9089.36	0.000	0.000
9090.77	0.000	0.000
9092.19	0.000	0.000
9093.6	0.000	0.000
9095.02	0.000	0.000
9096.44	0.000	0.000
9097.85	0.000	0.000
9099.27	0.000	0.000
9100.68	0.000	0.000
9102.1	0.000	0.000
9103.51	0.000	0.000
9104.93	0.000	0.000
9106.34	0.000	0.000
9107.76	0.000	0.000
9109.17	0.000	0.000
9110.59	0.000	0.000
9112	0.000	0.000
9113.42	0.000	0.000
9114.83	0.000	0.000
9116.25	0.000	0.000
9117.66	0.000	0.000
9119.08	0.000	0.000
9120.49	0.000	0.000
9121.91	0.000	0.000
9123.33	0.000	0.000
9124.74	0.000	0.000
9126.16	0.000	0.000
9127.57	0.000	0.000
9128.99	0.000	0.000
9130.4	0.000	0.000
9131.82	0.000	0.000
9133.23	0.000	0.000
9134.65	0.000	0.000
9136.06	0.000	0.000
9137.48	0.000	0.000
9138.89	0.000	0.000
9140.31	0.000	0.000
9141.72	0.000	0.000
9143.14	0.000	0.000
9144.55	0.000	0.000
9145.97	0.000	0.000
9147.38	0.000	0.000
9148.8	0.000	0.000
9150.21	0.000	0.000
9151.63	0.000	0.000
9153.04	0.000	0.000
9154.46	0.000	0.000
9155.87	0.000	0.000
9157.29	0.000	0.000
9158.7	0.000	0.000
9160.12	0.000	0.000
9161.53	0.000	0.000
9162.95	0.000	0.000
9164.37	0.000	0.000
9165.78	0.000	0.000
9167.2	0.000	0.000
9168.61	0.000	0.000
9170.03	0.000	0.000
9171.44	0.000	0.000
9172.86	0.000	0.000
9174.27	0.000	0.000
9175.69	0.000	0.000
9177.1	0.000	0.000
9178.52	0.000	0.000
9179.93	0.000	0.000
9181.35	0.000	0.000
9182.76	0.000	0.000
9184.18	0.000	0.000
9185.59	0.000	0.000
9187.01	0.000	0.000
9188.42	0.000	0.000
9189.84	0.000	0.000
9191.26	0.000	0.000
9192.67	0.000	0.000
9194.09	0.000	0.000
9195.5	0.000	0.000
9196.92	0.000	0.000
9198.33	0.000	0.000
9199.75	0.000	0.000
9201.16	0.000	0.000
9202.58	0.000	0.000
9203.99	0.000	0.000
9205.41	0.000	0.000
9206.82	0.000	0.000
9208.24	0.000	0.000
9209.65	0.000	0.000
9211.07	0.000	0.000
9212.48	0.000	0.000
9213.9	0.000	0.000
9215.31	0.000	0.000
9216.73	0.000	0.000
9218.14	0.000	0.000
9219.56	0.000	0.000
9220.97	0.000	0.000
9222.39	0.000	0.000
9223.8	0.000	0.000
9225.22	0.000	0.000
9226.64	0.000	0.000
9228.05	0.000	0.000
9229.47	0.000	0.000
9230.88	0.000	0.000
9232.3	0.000	0.000
9233.71	0.000	0.000
9235.13	0.000	0.000
9236.54	0.000	0.000
9237.96	0.000	0.000
9239.37	0.000	0.000
9240.79	0.000	0.000
9242.2	0.000	0.000
9243.62	0.000	0.000
9245.03	0.000	0.000
9246.45	0.000	0.000
9247.86	0.000	0.000
9249.28	0.000	0.000
9250.69	0.000	0.000
9252.11	0.000	0.000
9253.52	0.000	0.000
9254.94	0.000	0.000
9256.35	0.000	0.000
9257.77	0.000	0.000
9259.18	0.000	0.000
9260.6	0.000	0.000
9262.01	0.000	0.000
9263.43	0.000	0.000
9264.84	0.000	0.000
9266.26	0.000	0.000
9267.68	0.000	0.000
9269.09	0.000	0.000
9270.51	0.000	0.000
9271.92	0.000	0.000
9273.34	0.000	0.000
9274.75	0.000	0.000
9276.17	0.000	0.000
9277.58	0.000	0.000
9279	0.000	0.000
9280.41	0.000	0.000
9281.83	0.000	0.000
9283.24	0.000	0.000
9284.66	0.000	0.000
9286.07	0.000	0.000
9287.49	0.000	0.000
9288.9	0.000	0.000
9290.32	0.000	0.000
9291.73	0.000	0.000
9293.15	0.000	0.000
9294.57	0.000	0.000
9295.98	0.000	0.000
9297.4	0.000	0.000
9298.81	0.000	0.000
9300.23	0.000	0.000
9301.64	0.000	0.000
9303.06	0.000	0.000
9304.47	0.000	0.000
9305.89	0.000	0.000
9307.3	0.000	0.000
9308.72	0.000	0.000
9310.13	0.000	0.000
9311.55	0.000	0.000
9312.96	0.000	0.000
9314.38	0.000	0.000
9315.79	0.000	0.000
9317.21	0.000	0.000
9318.62	0.000	0.000
9320.04	0.000	0.000
9321.45	0.000	0.000
9322.87	0.000	0.000
9324.28	0.000	0.000
9325.7	0.000	0.000
9327.11	0.000	0.000
9328.53	0.000	0.000
9329.94	0.000	0.000
9331.36	0.000	0.000
9332.77	0.000	0.000
9334.19	0.000	0.000
9335.61	0.000	0.000
9337.02	0.000	0.000
9338.44	0.000	0.000
9339.85	0.000	0.000
9341.27	0.000	0.000
9342.68	0.000	0.000
9344.1	0.000	0.000
9345.51	0.000	0.000
9346.93	0.000	0.000
9348.34	0.000	0.000
9349.76	0.000	0.000
9351.17	0.000	0.000
9352.59	0.000	0.000
9354	0.000	0.000
9355.42	0.000	0.000
9356.83	0.000	0.000
9358.25	0.000	0.000
9359.66	0.000	0.000
9361.08	0.000	0.000
9362.5	0.000	0.000
9363.91	0.000	0.000
9365.33	0.000	0.000
9366.74	0.000	0.000
9368.16	0.000	0.000
9369.57	0.000	0.000
9370.99	0.000	0.000
9372.4	0.000	0.000
9373.82	0.000	0.000
9375.23	0.000	0.000
9376.65	0.000	0.000
9378.06	0.000	0.000
9379.48	0.000	0.000
9380.89	0.000	0.000
9382.31	0.000	0.000
9383.72	0.000	0.000
9385.14	0.000	0.000
9386.55	0.000	0.000
9387.97	0.000	0.000
9389.38	0.000	0.000
9390.8	0.000	0.000
9392.21	0.000	0.000
9393.63	0.000	0.000
9395.05	0.000	0.000
9396.46	0.000	0.000
9397.88	0.000	0.000
9399.29	0.000	0.000
9400.7	0.000	0.000
9402.12	0.000	0.000
9403.54	0.000	0.000
9404.95	0.000	0.000
9406.37	0.000	0.000
9407.78	0.000	0.000
9409.2	0.000	0.000
9410.61	0.000	0.000
9412.03	0.000	0.000
9413.44	0.000	0.000
9414.86	0.000	0.000
9416.27	0.000	0.000
9417.69	0.000	0.000
9419.1	0.000	0.000
9420.52	0.000	0.000
9421.93	0.000	0.000
9423.35	0.000	0.000
9424.76	0.000	0.000
9426.18	0.000	0.000
9427.59	0.000	0.000
9429.01	0.000	0.000
9430.43	0.000	0.000
9431.84	0.000	0.000
9433.26	0.000	0.000
9434.67	0.000	0.000
9436.09	0.000	0.000
9437.5	0.000	0.000
9438.92	0.000	0.000
9440.33	0.000	0.000
9441.75	0.000	0.000
9443.16	0.000	0.000
9444.58	0.000	0.000
9445.99	0.000	0.000
9447.41	0.000	0.000
9448.82	0.000	0.000
9450.24	0.000	0.000
9451.65	0.000	0.000
9453.07	0.000	0.000
9454.48	0.000	0.000
9455.9	0.000	0.000
9457.31	0.000	0.000
9458.73	0.000	0.000
9460.14	0.000	0.000
9461.56	0.000	0.000
9462.98	0.000	0.000
9464.39	0.000	0.000
9465.81	0.000	0.000
9467.22	0.000	0.000
9468.64	0.000	0.000
9470.05	0.000	0.000
9471.47	0.000	0.000
9472.88	0.000	0.000
9474.3	0.000	0.000
9475.71	0.000	0.000
9477.13	0.000	0.000
9478.54	0.000	0.000
9479.96	0.000	0.000
9481.37	0.000	0.000
9482.79	0.000	0.000
9484.2	0.000	0.000
9485.62	0.000	0.000
9487.03	0.000	0.000
9488.45	0.000	0.000
9489.86	0.000	0.000
9491.28	0.000	0.000
9492.69	0.000	0.000
9494.11	0.000	0.000
9495.52	0.000	0.000
9496.94	0.000	0.000
9498.35	0.000	0.000
9499.77	0.000	0.000
9501.18	0.000	0.000
9502.6	0.000	0.000
9504.02	0.000	0.000
9505.43	0.000	0.000
9506.85	0.000	0.000
9508.26	0.000	0.000
9509.68	0.000	0.000
9511.09	0.000	0.000
9512.51	0.000	0.000
9513.92	0.000	0.000
9515.34	0.000	0.000
9516.75	0.000	0.000
9518.17	0.000	0.000
9519.58	0.000	0.000
9521	0.000	0.000
9522.41	0.000	0.000
9523.83	0.000	0.000
9525.24	0.000	0.000
9526.66	0.000	0.000
9528.07	0.000	0.000
9529.49	0.000	0.000
9530.91	0.000	0.000
9532.32	0.000	0.000
9533.74	0.000	0.000
9535.15	0.000	0.000
9536.57	0.000	0.000
9537.98	0.000	0.000
9539.4	0.000	0.000
9540.81	0.000	0.000
9542.23	0.000	0.000
9543.64	0.000	0.000
9545.06	0.000	0.000
9546.47	0.000	0.000
9547.89	0.000	0.000
9549.3	0.000	0.000
9550.72	0.000	0.000
9552.13	0.000	0.000
9553.55	0.000	0.000
9554.96	0.000	0.000
9556.38	0.000	0.000
9557.79	0.000	0.000
9559.21	0.000	0.000
9560.62	0.000	0.000
9562.04	0.000	0.000
9563.45	0.000	0.000
9564.87	0.000	0.000
9566.28	0.000	0.000
9567.7	0.000	0.000
9569.11	0.000	0.000
9570.53	0.000	0.000
9571.95	0.000	0.000
9573.36	0.000	0.000
9574.78	0.000	0.000
9576.19	0.000	0.000
9577.61	0.000	0.000
9579.02	0.000	0.000
9580.44	0.000	0.000
9581.85	0.000	0.000
9583.27	0.000	0.000
9584.68	0.000	0.000
9586.1	0.000	0.000
9587.51	0.000	0.000
9588.93	0.000	0.000
9590.34	0.000	0.000
9591.76	0.000	0.000
9593.17	0.000	0.000
9594.59	0.000	0.000
9596	0.000	0.000
9597.42	0.000	0.000
9598.84	0.000	0.000
9600.25	0.000	0.000
9601.67	0.000	0.000
9603.08	0.000	0.000
9604.5	0.000	0.000
9605.91	0.000	0.000
9607.33	0.000	0.000
9608.74	0.000	0.000
9610.16	0.000	0.000
9611.57	0.000	0.000
9612.99	0.000	0.000
9614.4	0.000	0.000
9615.82	0.000	0.000
9617.23	0.000	0.000
9618.65	0.000	0.000
9620.06	0.000	0.000
9621.48	0.000	0.000
9622.89	0.000	0.000
9624.31	0.000	0.000
9625.72	0.000	0.000
9627.14	0.000	0.000
9628.55	0.000	0.000
9629.97	0.000	0.000
9631.38	0.000	0.000
9632.8	0.000	0.000
9634.22	0.000	0.000
9635.63	0.000	0.000
9637.05	0.000	0.000
9638.46	0.000	0.000
9639.88	0.000	0.000
9641.29	0.000	0.000
9642.71	0.000	0.000
9644.12	0.000	0.000
9645.54	0.000	0.000
9646.95	0.000	0.000
9648.37	0.000	0.000
9649.78	0.000	0.000
9651.2	0.000	0.000
9652.61	0.000	0.000
9654.03	0.000	0.000
9655.44	0.000	0.000
9656.86	0.000	0.000
9658.27	0.000	0.000
9659.69	0.000	0.000
9661.1	0.000	0.000
9662.52	0.000	0.000
9663.93	0.000	0.000
9665.35	0.000	0.000
9666.76	0.000	0.000
9668.18	0.000	0.000
9669.59	0.000	0.000
9671.01	0.000	0.000
9672.43	0.000	0.000
9673.84	0.000	0.000
9675.26	0.000	0.000
9676.67	0.000	0.000
9678.09	0.000	0.000
9679.5	0.000	0.000
9680.92	0.000	0.000
9682.33	0.000	0.000
9683.75	0.000	0.000
9685.16	0.000	0.000
9686.58	0.000	0.000
9687.99	0.000	0.000
9689.41	0.000	0.000
9690.82	0.000	0.000
9692.24	0.000	0.000
9693.65	0.000	0.000
9695.07	0.000	0.000
9696.48	0.000	0.000
9697.9	0.000	0.000
9699.31	0.000	0.000
9700.73	0.000	0.000
9702.15	0.000	0.000
9703.56	0.000	0.000
9704.98	0.000	0.000
9706.39	0.000	0.000
9707.81	0.000	0.000
9709.22	0.000	0.000
9710.64	0.000	0.000
9712.05	0.000	0.000
9713.47	0.000	0.000
9714.88	0.000	0.000
9716.3	0.000	0.000
9717.71	0.000	0.000
9719.13	0.000	0.000
9720.54	0.000	0.000
9721.96	0.000	0.000
9723.37	0.000	0.000
9724.79	0.000	0.000
9726.2	0.000	0.000
9727.62	0.000	0.000
9729.03	0.000	0.000
9730.45	0.000	0.000
9731.86	0.000	0.000
9733.28	0.000	0.000
9734.69	0.000	0.000
9736.11	0.000	0.000
9737.52	0.000	0.000
9738.94	0.000	0.000
9740.35	0.000	0.000
9741.77	0.000	0.000
9743.19	0.000	0.000
9744.6	0.000	0.000
9746.02	0.000	0.000
9747.43	0.000	0.000
9748.85	0.000	0.000
9750.26	0.000	0.000
9751.68	0.000	0.000
9753.09	0.000	0.000
9754.51	0.000	0.000
9755.92	0.000	0.000
9757.34	0.000	0.000
9758.75	0.000	0.000
9760.17	0.000	0.000
9761.58	0.000	0.000
9763	0.000	0.000
9764.41	0.000	0.000
9765.83	0.000	0.000
9767.24	0.000	0.000
9768.66	0.000	0.000
9770.08	0.000	0.000
9771.49	0.000	0.000
9772.91	0.000	0.000
9774.32	0.000	0.000
9775.74	0.000	0.000
9777.15	0.000	0.000
9778.57	0.000	0.000
9779.98	0.000	0.000
9781.4	0.000	0.000
9782.81	0.000	0.000
9784.23	0.000	0.000
9785.64	0.000	0.000
9787.06	0.000	0.000
9788.47	0.000	0.000
9789.89	0.000	0.000
9791.3	0.000	0.000
9792.72	0.000	0.000
9794.13	0.000	0.000
9795.55	0.000	0.000
9796.96	0.000	0.000
9798.38	0.000	0.000
9799.79	0.000	0.000
9801.21	0.000	0.000
9802.62	0.000	0.000
9804.04	0.000	0.000
9805.45	0.000	0.000
9806.87	0.000	0.000
9808.28	0.000	0.000
9809.7	0.000	0.000
9811.12	0.000	0.000
9812.53	0.000	0.000
9813.95	0.000	0.000
9815.36	0.000	0.000
9816.78	0.000	0.000
9818.19	0.000	0.000
9819.61	0.000	0.000
9821.02	0.000	0.000
9822.44	0.000	0.000
9823.85	0.000	0.000
9825.27	0.000	0.000
9826.68	0.000	0.000
9828.1	0.000	0.000
9829.51	0.000	0.000
9830.93	0.000	0.000
9832.34	0.000	0.000
9833.76	0.000	0.000
9835.17	0.000	0.000
9836.59	0.000	0.000
9838.01	0.000	0.000
9839.42	0.000	0.000
9840.84	0.000	0.000
9842.25	0.000	0.000
9843.67	0.000	0.000
9845.08	0.000	0.000
9846.5	0.000	0.000
9847.91	0.000	0.000
9849.33	0.000	0.000
9850.74	0.000	0.000
9852.16	0.000	0.000
9853.57	0.000	0.000
9854.99	0.000	0.000
9856.4	0.000	0.000
9857.82	0.000	0.000
9859.23	0.000	0.000
9860.65	0.000	0.000
9862.06	0.000	0.000
9863.48	0.000	0.000
9864.89	0.000	0.000
9866.31	0.000	0.000
9867.72	0.000	0.000
9869.14	0.000	0.000
9870.56	0.000	0.000
9871.97	0.000	0.000
9873.39	0.000	0.000
9874.8	0.000	0.000
9876.22	0.000	0.000
9877.63	0.000	0.000
9879.05	0.000	0.000
9880.46	0.000	0.000
9881.88	0.000	0.000
9883.29	0.000	0.000
9884.71	0.000	0.000
9886.12	0.000	0.000
9887.54	0.000	0.000
9888.95	0.000	0.000
9890.37	0.000	0.000
9891.78	0.000	0.000
9893.2	0.000	0.000
9894.61	0.000	0.000
9896.03	0.000	0.000
9897.44	0.000	0.000
9898.86	0.000	0.000
9900.27	0.000	0.000
9901.69	0.000	0.000
9903.1	0.000	0.000
9904.52	0.000	0.000
9905.93	0.000	0.000
9907.35	0.000	0.000
9908.76	0.000	0.000
9910.18	0.000	0.000
9911.6	0.000	0.000
9913.01	0.000	0.000
9914.43	0.000	0.000
9915.84	0.000	0.000
9917.26	0.000	0.000
9918.67	0.000	0.000
9920.09	0.000	0.000
9921.5	0.000	0.000
9922.92	0.000	0.000
9924.33	0.000	0.000
9925.75	0.000	0.000
9927.16	0.000	0.000
